trial,ate,se,bal,ss,ess
348,11.952989420232086,2.947841626438528,0.002176784294767669,492.0,394.5588041759544
349,27.065849332447556,3.580087561748278,0.00888916089558849,465.0,353.5255406182953
350,15.373832901840359,3.0964261469395273,0.004860592620418911,463.0,337.58066990380246
351,12.201553933041396,3.05135445422652,0.004657557262353071,476.0,382.06980472158864
352,12.633250144873358,2.841372685095165,0.0028469373867643696,485.0,387.49437280441407
353,10.3756477473772,2.7914102319794227,0.0017875012860075943,496.0,419.3493977027485
354,14.714051851845113,2.7078049002651987,0.0028923202237789683,498.0,418.69921642421616
355,13.454878332337813,3.022003049286867,0.002661591791172132,495.0,402.20278620350746
356,10.379021497094953,2.7476349749479207,0.0031574129699250956,495.0,411.12237888114726
357,18.35726455388121,2.898269312934386,0.003296682847744359,493.0,383.47806267673843
358,12.21336923153234,2.7313690112352877,0.0022262569155408578,493.0,403.47634484274545
359,11.076671862628217,2.9324981872443816,0.0026600302139308464,494.0,414.233194475917
360,19.01612211086851,3.1524666107472314,0.0023378757284355906,493.0,401.93164508744377
361,18.450242165835903,2.857807762377697,0.0029195319910001387,489.0,388.21478099071714
362,5.847518731218344,2.5017984907075985,0.0010564560518268882,499.0,466.96535484969434
363,6.372859589150039,2.5033039713423864,0.001404245599331753,493.0,443.21838358796765
364,15.895434655435537,2.7640037903696015,0.0020497149262566866,493.0,404.0765691631643
365,17.62723797478074,3.0788512158939625,0.002324751366573762,496.0,414.05495267302626
366,18.523670591585244,3.062882007608979,0.0033055344972268584,489.0,378.08000048806167
367,18.367176113806295,2.7654547991679985,0.0016206829868144312,495.0,431.519939738198
368,7.450626958574304,2.6359233631821812,0.0014819580936839235,497.0,430.13074868791
369,18.838425155006547,2.7698991017226278,0.0024906134502536343,491.0,425.64217060884425
370,14.463167137739106,3.0555646935708722,0.002973935111294004,488.0,396.35040695826524
371,18.676087096429086,2.889412238107297,0.002866031985159236,495.0,395.65441287016085
372,12.973770049287054,2.9557532560816253,0.0023271969431005275,488.0,385.2269895740476
373,11.319106648260771,2.862308128592782,0.0023644528018333566,495.0,408.6865338974968
374,17.151655511981545,3.0625171010267334,0.0024259542724697665,493.0,379.9968663830118
375,17.859770989582586,3.262443439815021,0.003681832137833808,491.0,380.9735515680834
376,9.612939995315998,2.789565398334641,0.0017834496660163845,495.0,414.4587175592726
377,21.63944223846036,3.1624642712405193,0.004088090695755467,493.0,376.58955333290413
378,11.738225569262113,2.711500692252842,0.00202323902400148,493.0,402.28208802313986
379,14.775791211456124,2.8583963004553072,0.002930433977114312,492.0,382.0455513414886
380,18.863429165621255,2.9121469970266545,0.0034288610756776027,490.0,383.508382077952
381,15.153296615564813,2.912325512657079,0.0027391211116916466,496.0,402.2466363618182
382,16.176559017886234,2.620208256283705,0.0025731649131973157,497.0,413.9341397972512
383,8.495260169939769,2.7996572746287023,0.0014910586956376666,495.0,428.56708535190387
384,15.67850389950641,2.8920548779318556,0.0024148565002382813,493.0,399.4331114148166
385,11.068305925648758,2.8150936188022118,0.0022003497679173797,494.0,412.28334349778004
386,18.472698059190122,3.0296407835154153,0.0034557622181214855,493.0,384.9587360788555
387,11.14235502491556,2.8484020457143058,0.0032997845079950367,493.0,400.3850635282686
388,8.25454637059471,2.666288698577782,0.0019011861773194762,495.0,422.1958407202127
389,12.05596792395184,2.7537486693557103,0.002576747000566808,491.0,397.4711097164658
390,16.843235360471567,2.8222744117530585,0.001665563040783712,498.0,436.90959157755526
391,11.920567360414452,2.826625657231291,0.0017052307455649204,495.0,423.26938455666146
392,14.72882080388959,2.746829248400029,0.00207264976676053,495.0,400.5638775025137
393,14.270307348930999,2.784524877640966,0.001956504991486039,494.0,410.05402372624644
394,16.96840220455428,2.9026811333648603,0.003073569923349722,495.0,392.7199362985098
395,15.578926053735728,2.929363711332556,0.0038220508009194705,490.0,371.9675716884526
396,10.731952320627215,2.6748843507097693,0.0014024712387146223,496.0,436.58827471211464
397,7.69119212891718,2.7481445577578607,0.001960345740056644,496.0,424.4533482663604
398,15.201924814465315,3.0776735087119724,0.005985274574577092,461.0,359.0413163237163
399,17.824389759507397,2.8766807738919637,0.0031549293572366915,497.0,408.45437729682294
400,20.329567910665816,2.9480293736022367,0.0025606536418338343,491.0,418.4340084394188
401,17.190166522686354,3.233612124851943,0.004063819208528597,483.0,350.9636722821591
402,15.701481359572881,2.966867059157152,0.0023185353451865643,490.0,397.04559459995124
403,22.047589174027593,3.083106442067486,0.004575437279510331,486.0,382.62138458598093
404,16.045883037620058,2.6913394878970425,0.002475070050367961,496.0,416.5589349584781
405,20.22630678853838,2.878869745795614,0.007466566614585113,479.0,367.66639765917176
406,13.087584946311296,2.50162889240066,0.002050919709324427,493.0,423.5256798807503
407,12.150535536942357,2.7760292022626363,0.000997842559602463,498.0,458.1830983223766
408,10.393861284803734,2.7625928407586584,0.0049657099709148785,495.0,406.5662782928625
409,20.630322608136908,2.85876130794857,0.0030209574683958814,498.0,410.9490100441835
410,13.541081303090493,2.6856456899989043,0.0022807484376999566,492.0,392.05331759288026
411,22.562597232829432,3.416751551862904,0.004517540491646867,478.0,358.46548051471746
412,11.625638834412683,2.6423165987114223,0.0022807578966193083,491.0,415.85658309641326
413,11.996089788066683,2.768841536899029,0.0021019598285218015,492.0,400.85713092538947
414,13.093816685798288,2.816277693182058,0.0017152055147709193,496.0,427.840654937958
415,18.920926745341063,3.185487113828818,0.00416406504773258,475.0,366.0013130638138
416,24.67304677887489,3.085588622152414,0.005574992998041997,490.0,367.33733474896235
417,9.51115867750093,2.6615084373561912,0.0016869493990404139,496.0,420.49647777239784
418,17.59677781710832,2.9839788642835776,0.003436734245702355,491.0,374.8060681132743
419,15.55382980101919,2.821858351664184,0.00208514311566255,496.0,422.8297536319937
420,21.84244533641069,3.488230549180932,0.007437359719508376,473.0,356.12676156454955
421,18.63294010169639,2.778054089073988,0.003845452984102451,486.0,379.8109420870745
422,13.005210837839229,2.8543171042103928,0.001702737591536678,499.0,424.13876997251623
423,14.447421221036109,2.9187394321222717,0.002906469206906029,493.0,402.22548784047547
424,12.799398491486443,2.679164789166237,0.0019300226673073708,495.0,412.5616366933242
425,5.382416462173637,2.7590785280964663,0.0023058091859359947,491.0,407.97001675902004
426,12.791461069250516,2.8266223734154168,0.0027789696690416208,494.0,406.058442845442
427,15.458495012670227,2.790540703936832,0.0026741508179207703,495.0,408.1579913216857
428,9.191312497724311,2.7180567391925483,0.002358239345226945,495.0,421.6857138020069
429,10.8249315282564,2.7353470656707914,0.002417261327392315,496.0,414.4730036480409
430,11.887761963997406,2.6572852783607464,0.0020477526838926724,497.0,441.50248737676725
431,20.061403275250598,3.1689908799404316,0.004261036361333263,477.0,371.50609437038804
432,11.356605681709937,2.750850480107182,0.0018690443470349288,495.0,421.33915489381246
433,15.53077536803417,2.8084158533790595,0.0020746941868458194,492.0,411.9050304112388
434,4.984350791322385,2.626691149368774,0.0008657252795825346,496.0,472.23810916019147
435,12.240252174473,2.805369222231771,0.0028717353338885507,494.0,400.14278394284077
436,9.19621949222028,2.8426927586445356,0.0020818236850270394,491.0,392.7127227600429
437,14.752309840520951,2.9658579671117598,0.0016745194423503807,494.0,418.51557256495994
438,15.072017081887765,2.6142046969463166,0.0014818296886519383,496.0,426.7043037694851
439,13.733802111793437,2.8907347818790656,0.0020512130189628843,495.0,413.1291963908661
440,9.136659597363774,2.638436652181341,0.002242751594792069,495.0,418.8959988872771
441,18.21178503459069,2.7841544484588034,0.002208921564650005,490.0,400.57174858140775
442,10.421353933154933,2.6573671554286507,0.0023224244685600675,497.0,420.0847422567524
443,15.052307032762144,2.89442350869784,0.0023055511900035444,495.0,400.7166892195445
444,5.434873659529785,2.543288470710563,0.0010082318847486795,496.0,448.41303025978726
445,12.480464513410055,2.964307042769772,0.002796793423116581,494.0,389.5278687297665
446,25.25987805362081,3.2892469583937802,0.0065424338910262956,471.0,358.70627118657546
447,13.819489125909712,2.7310679843083263,0.0027488248838438596,498.0,425.7452039666
448,9.688630955835436,2.6899345973627926,0.0020080748527297456,493.0,404.3346256110751
449,9.441509453649019,2.66091792087364,0.0016149286594866932,495.0,430.8277210155201
450,10.495897905742197,2.826403589325612,0.0018870065869054163,495.0,417.7119558646097
451,9.400983820348557,2.63182959653983,0.0014770691301873057,497.0,434.19663385851186
452,15.023804710158544,2.9282293554343886,0.0017300563419486838,493.0,426.9527525228604
453,12.600489518077751,2.578210646570226,0.0016634870765058073,496.0,431.04920217460835
454,16.701130543411438,3.019693721826379,0.003057171421834096,492.0,395.3865770474323
455,14.778193622824944,2.8029616885925095,0.0022925607709245476,494.0,409.54579508251794
456,18.42606170079108,3.108065257175052,0.005016180349726535,479.0,362.70884807232056
457,10.529962301368187,2.757540285717551,0.001652912902877236,496.0,417.1915920288662
458,18.337041371302604,3.082201937860033,0.0027932454032956002,496.0,396.01295808917564
459,19.66242630394271,2.9288987076596693,0.003660681529916722,495.0,383.7742620545431
460,16.237127630011486,2.939885169006537,0.002727388884498357,477.0,378.67424529935136
461,24.809636979516426,3.7120451913949952,0.009766189331893483,436.0,322.35930319033093
462,12.244145694170783,2.694234688718506,0.002803094867634116,494.0,407.1615018277165
463,14.69143706621847,2.73150577051779,0.003481659133892414,489.0,382.6494257472814
464,15.369899130696894,3.106368722817518,0.007286431769419362,493.0,362.71969180435474
465,23.181626988361273,3.173007159904009,0.003855944937738203,489.0,369.5974527603712
466,19.159457094578784,3.1619091546705076,0.0030947519057429387,487.0,388.86213959628344
467,14.522736815157003,3.044173626944895,0.0029604014587022408,485.0,369.96102301651683
468,12.680577613464578,2.6484774030119516,0.0023625902456648087,492.0,393.52039430880757
469,17.980541810450234,2.8566975365471414,0.002218558025749183,493.0,408.37435372708995
470,17.260173827490206,2.991870777903836,0.004941049640646291,482.0,352.2877757036325
471,18.572784757400797,2.7110754277018705,0.004011527298891161,493.0,387.9307011651447
472,15.064862133081704,2.929170659125541,0.0023310370264114405,491.0,402.7138395154651
473,9.41085558845029,2.792206774987054,0.002133794704757342,492.0,424.64416102287237
474,16.394712215961192,3.011865806705903,0.002482705855704448,493.0,405.881412891099
475,14.192977633698376,2.7508128272746752,0.0025665268095428906,493.0,387.23508868776344
476,15.679745485115603,2.7767286938766893,0.0038505589140720702,488.0,378.92867651424217
477,18.18776440349467,2.6890406277868792,0.0019956461541680588,494.0,412.06258889110427
478,8.027161340009542,2.8807339410082076,0.0031064473055208808,487.0,366.8360938723957
479,22.47018330490087,3.1937945386740094,0.005904512036412308,475.0,353.58900569452186
480,6.656886842743319,2.5723051696493577,0.0011238017244340846,499.0,431.55840296013946
481,16.364271198675226,3.050340737868529,0.0031239132378888435,492.0,380.96746627712645
482,14.529570937978207,2.84866092373943,0.002476861869595194,497.0,416.83827680210095
483,11.123981767230077,2.6003698701142146,0.0012678142776124178,494.0,445.37121145770607
484,10.572466702489436,2.9287847567393706,0.002447971340491794,491.0,406.572503656684
485,10.088070780609314,2.810400721148653,0.0011915325942839833,498.0,443.16039925603627
486,16.221677504136608,2.828742192274242,0.0022179728770378715,495.0,414.698181537589
487,13.677535784857355,2.6845290377108464,0.0016068787604788628,493.0,420.7241812710729
488,10.30255321474067,2.5828702947001347,0.0014824597089286343,494.0,420.5768945165613
489,15.512987271361965,2.9394462198895686,0.0034441187380499227,496.0,400.5182112735463
490,7.556241919312981,2.753228482873615,0.0019340958624205246,495.0,410.8123915093264
491,16.93442208645945,2.838903226121728,0.003321245845854088,491.0,369.44313469768383
492,15.0645553416758,2.8253344896987596,0.002647361755676895,495.0,398.39809878219
493,11.312591895822578,2.6041546913587417,0.0017192232135019958,497.0,430.3119439471732
494,15.793280999816943,2.816322073875548,0.0014453443306192547,492.0,420.1296688938949
495,10.163814119654006,2.532000668777758,0.0014442018624304955,497.0,433.9476634698432
496,13.875272872625118,2.942338043695489,0.004003199131111413,492.0,376.71069729202634
497,16.845303765904674,2.9903876295211997,0.002290065430356183,495.0,413.4786606775066
498,13.720226515583136,2.7385785089814014,0.0017356116984409118,498.0,450.11183178633996
499,19.324022489123934,2.8244902748947722,0.003451558033226249,493.0,392.097349481686
500,18.577268855360927,2.8910002197649263,0.006495458738980018,490.0,369.9662573655064
501,14.15408607069935,2.8195322441795474,0.0032563515020813624,491.0,382.1722816470077
502,14.905292977654852,2.7997435695928554,0.0024660448510346366,487.0,373.52334174074724
503,10.45144208429494,2.7232144206209563,0.0012940494365780942,494.0,442.75860680924325
504,17.348787067943675,3.049109017884564,0.0038565348000929615,485.0,375.82220834039686
505,12.516983968085128,2.7078173909786396,0.0017334427816076208,498.0,432.4416326477217
506,10.84789358583194,2.672014370035397,0.0016897644852460452,494.0,413.9707266370289
507,15.342781948970071,3.0017248073628284,0.003163309844164642,492.0,402.59227136209165
508,14.095761136938592,2.740658517792984,0.0020312039467002625,496.0,425.22161606131345
509,11.498082701764446,2.9593143102866337,0.0030436519159921394,494.0,398.29200071209203
510,20.577400860604882,3.3864120653478422,0.0040734584226494045,493.0,385.87135693207745
511,10.720375602839454,2.6137585672654753,0.001586533496004591,496.0,445.1389928934809
512,21.793040193352937,3.111455370253902,0.006314936748927922,476.0,366.77652123993136
513,16.59394744608815,2.761373817968346,0.0025076191194890038,494.0,391.86496812974246
514,22.50319803497524,3.090760565755787,0.00460291173985887,482.0,359.22375450761444
515,12.608462638306747,2.7192527242470477,0.003111521232720215,486.0,380.75238315412116
516,14.230379619436434,3.2424108372014167,0.0031507635711441654,484.0,363.62163086462226
517,11.128779017453155,2.6647836529487883,0.0014915765064897266,496.0,432.00076125042295
518,15.622423832488295,2.9129687926476096,0.002570754576228857,497.0,401.2477079639739
519,12.987091668413626,2.9302820702742287,0.002545925907592209,493.0,407.1010826950886
520,19.098155392597164,3.064514970022731,0.0037760520010716382,493.0,378.2610728686243
521,15.042176758400387,2.7721701507738055,0.004003692627378773,493.0,397.08569006545497
522,14.434628274555024,2.847022569112887,0.0034877508569662037,482.0,362.0147000042824
523,8.917983035784658,2.4112797081305093,0.001569056380323215,493.0,433.6536312412102
524,18.24219925231216,3.1344048492082623,0.0025392689931023373,489.0,382.81582866443756
525,15.43026575268442,2.9529395989239453,0.0027227845336327723,494.0,383.27054643188615
526,17.86855786921535,2.9230259177516515,0.004169458828487856,489.0,367.46498905596593
527,11.917371825745192,2.634727297907382,0.0016209920736836984,494.0,431.5898663996249
528,3.609228348834506,2.6030070924336384,0.001299300100064536,496.0,461.3332223973646
529,13.092108400388327,3.1014552997411413,0.0027842569706951594,494.0,396.46161354943536
530,13.803790485737494,2.7631861020665305,0.002619989230852595,497.0,410.2585774357241
531,14.277610708424618,2.9464921985602786,0.0026884656508377115,487.0,372.71344944907685
532,21.361851933625815,3.65251203121549,0.007691103120942569,451.0,334.1343027268088
533,15.7681992564506,2.9946287357787744,0.0053269274001700485,473.0,353.9502207545461
534,9.421612191449356,2.5320407332306716,0.0017809088220708444,493.0,422.1983060709217
535,13.532826570392928,3.0095406346300893,0.0021929162945114188,492.0,411.60744258185866
536,12.687909498709018,2.6443655587613604,0.0018447305412808142,498.0,441.162857228504
537,10.946839456306549,2.9565150237600824,0.001927822297530755,493.0,417.0639784997743
538,13.333290955261077,2.8357515192532348,0.0027868391971653393,488.0,376.2229435831882
539,15.375762389004336,2.8684840788717136,0.005710024965782928,479.0,366.55191308501566
540,19.71336547542353,2.9491225674052224,0.00239757890205115,487.0,405.807729067594
541,19.804144759470717,3.111885737127132,0.00397326665105196,482.0,392.6514961405925
542,6.83368278400431,2.6041684721146474,0.001956040475390383,495.0,415.7953632723315
543,14.37216703951131,2.6088198033938124,0.0011251648097598138,496.0,442.84168158870955
544,14.994465784460346,2.7768312031778635,0.0031387750443763953,490.0,392.5646865634307
545,9.856508441749895,2.668127973856746,0.001641913371207912,495.0,432.0836580242028
546,16.252010443573454,3.045870421935032,0.0028022051047049286,488.0,368.54943439695614
547,22.176194462873866,2.811854869750067,0.0035514490329829726,496.0,396.00796780760095
548,14.311249914398132,2.634643362813911,0.0027759471373557144,492.0,399.60013810411306
549,13.43085392804744,2.7646445859582123,0.0024031807871639486,495.0,406.3200447586729
550,15.416620464119177,2.6062947611562657,0.0016495220492731453,497.0,434.88755842582077
551,10.02388327921463,2.6249796598265407,0.0014208842397337453,493.0,431.39011723595524
552,11.93292815308655,2.963235406190846,0.0023148429544714993,495.0,410.10165761175637
553,17.184709333605866,2.909268235710021,0.003953725178684687,488.0,361.4669469228139
554,7.5273132438409505,2.7103154583291786,0.0022282620627493504,494.0,425.2242330812393
555,14.410140902235014,2.6871613289229273,0.0019069288669759188,495.0,419.0264254461159
556,16.45598594932602,2.8841190860707577,0.0026045567362096714,492.0,399.36059887928894
557,9.561643479494563,2.5085749558421666,0.0013852736485534692,495.0,442.2676535113658
558,11.950699821384973,2.7137198019795057,0.002711234886476196,493.0,394.9437195419433
559,12.706101909871592,2.837719355361485,0.0013301942271262256,496.0,437.2350024231224
560,17.34721870034673,2.879518671164782,0.005147916186887408,498.0,392.89753348760433
561,23.889649250237454,3.7322951695924345,0.005021729977941914,459.0,349.68030935001184
562,10.944765205734399,2.6484222050376753,0.002655832872350988,495.0,404.39088832055256
563,19.741366535527533,3.208231342931923,0.005159715222777619,486.0,362.9244377355734
564,14.659049984261458,2.8512984792658815,0.003013848055790637,496.0,406.8202361231859
565,18.776047782982772,2.956140225466847,0.003213289779092398,493.0,399.87440491323855
566,15.712253105362322,3.049521441407083,0.0037622143677256267,494.0,387.6749868695567
567,10.307720643035907,2.7114553254838554,0.0013178731261081495,496.0,458.28624758256444
568,10.982505636606192,2.823864213575711,0.002429138908828359,496.0,414.99981982494126
569,20.095211727935038,3.0858165422850328,0.003808216400268762,495.0,392.7942966381866
570,12.664034865293019,2.705426939511396,0.0022192992228887397,495.0,421.8404545341947
571,18.74309482496855,2.755720790596921,0.0032539688411362365,484.0,382.0646745596125
572,12.346449824226482,2.9610639187918686,0.0034796127333172073,491.0,386.0706758729457
573,11.343474954633876,2.5747857983471087,0.002649203920674809,493.0,402.7113774806704
574,18.98454145623154,2.9537510586707976,0.0032337534553467575,482.0,383.18584932130756
575,13.55590911485396,2.6518995208437777,0.002067582787567734,495.0,422.4720005952573
576,12.138752720021614,2.9261738678030564,0.0036589889665161464,491.0,389.53989697482257
577,13.461746067768559,3.023856333053003,0.004068969556764835,479.0,370.2885079078324
578,19.460546112465323,2.9794486488701577,0.0034577504957163017,489.0,391.05792979221883
579,14.649672956130956,2.946743973766555,0.0026249506070503484,496.0,407.46436428533013
580,15.593206124918765,2.903005404117982,0.0034966764058581993,493.0,394.8659236905532
581,14.636555997405935,2.968479091028032,0.003359412924730031,492.0,377.47762817717296
582,15.705308489864791,3.075984516670836,0.004714742243372883,488.0,367.7780994253271
583,10.306326772634776,2.5048251723367336,0.001746856760784893,493.0,429.6118387965326
584,11.138114962734704,2.6458343727282947,0.003134042326035665,494.0,396.67973097723547
585,11.473996872914654,2.629699430635557,0.00133709971552177,496.0,439.9873430311681
586,13.05950592173275,2.814121318952078,0.0018804006335359123,492.0,404.5188642467584
587,14.12350182026097,2.7501960477986644,0.0017116287946068328,493.0,420.0238528639795
588,14.965478030309868,2.8971444302373803,0.0023735619366820775,495.0,411.2684149028196
589,13.494599824191368,2.686260473899519,0.0014465492077756084,497.0,436.4408528179166
590,19.46951546678278,2.9463353999189543,0.0042715437962249575,497.0,420.6906656425246
591,13.195467809261459,2.6063819608735175,0.0018737418033442908,497.0,433.8917907130212
592,21.307823510805406,3.2355982593766766,0.005771889020144301,483.0,363.89902794903105
593,21.6392867693433,2.8574683008250648,0.0029450024242424957,493.0,392.2326883899902
594,11.279959801043503,2.715939283483931,0.0027428105648881615,492.0,409.6141062659707
595,19.03182158143477,3.1778660701041535,0.007522303276742837,471.0,343.17510897112766
596,14.538740427997055,2.913335515281976,0.0027063633815202453,491.0,406.2109178113081
597,13.01246126798199,2.6531866429895596,0.0009132525258160086,499.0,459.74695747462886
598,15.967019330056615,2.788760828118569,0.002388445967305604,494.0,412.58617308247017
599,17.690352297033,2.8053429065788333,0.0013185961331870276,496.0,438.73420149588935
600,15.676997772852133,3.140298387862407,0.003568594114256375,488.0,392.0048429189971
601,8.33601903454678,2.5454786413074086,0.0012122090684962346,496.0,437.54539759254516
602,16.23786318504213,2.901240843814989,0.0030935293898914657,495.0,397.87690603452955
603,10.127363362451348,2.6237153533001325,0.002423782652083854,496.0,424.1621605838868
604,13.769869215906624,2.650877505716164,0.002376631815759749,495.0,411.5700684863931
605,15.73526650738421,2.789219961480281,0.002127325942417088,497.0,416.71569486468763
606,13.934658743801975,2.8284910427851173,0.0017284907849518646,496.0,431.21296947406034
607,15.07327373490756,2.866037288531605,0.00323494810859409,486.0,375.2244188702018
608,24.464299555667765,3.389590203924886,0.005170471378288149,465.0,350.14629284160554
609,13.591712041703516,2.7273771391823303,0.001240004351736725,495.0,437.15545850430976
610,11.04192379677491,3.1699656830096776,0.0020925358687569604,492.0,401.48720023901774
611,16.41901888504657,2.900181838253016,0.002390407646406084,493.0,411.1247492893862
612,14.8706322288958,2.84973118154703,0.00292337879856432,492.0,401.3556991564049
613,10.151718759462511,2.94368598697538,0.0020727957108173057,494.0,385.4094937246467
614,8.971760971547553,2.6033969385997024,0.0017154523500693807,493.0,428.4479343098699
615,7.75936635989936,2.5873515896515826,0.001860578967945155,496.0,443.69123666712744
616,11.823849226550976,2.90794869484917,0.002697888565280142,497.0,421.17271054134994
617,14.14256796643636,2.719512170059411,0.0017562612699160171,495.0,424.66027120185754
618,5.493225335156325,2.726361824315851,0.001314201264250362,491.0,435.4579710481206
619,17.37635116954786,2.8212502990949386,0.0030264841172861897,495.0,383.4400532643119
620,17.905221044268075,3.066959191296753,0.004434816329950831,487.0,350.1467113175134
621,13.321179372717666,2.705561439338913,0.002759397032625863,492.0,405.26670798464704
622,12.030146265676535,2.5945781628546314,0.0018726378527016822,493.0,414.39221946214616
623,25.40320144165119,3.178915490401872,0.005735838420914997,469.0,370.1004494835875
624,17.388023621134437,2.872431829064308,0.003128000366869721,496.0,394.81402101692936
625,19.4631893161517,2.8355648505865334,0.002618136081382568,496.0,415.28889493047467
626,10.058357700142182,3.017661131550922,0.0041470550929443625,481.0,376.38127036620165
627,11.627294648012622,2.51671351412625,0.0016326797390763478,494.0,430.6787677691917
628,7.167492064185694,2.567231149205085,0.0014348703320630975,493.0,432.0508339453939
629,14.043873814057747,2.715450560016551,0.003002978017314042,491.0,381.59822444078804
630,15.43281127883634,2.640024872208132,0.0023282188322887964,494.0,418.95273339091324
631,8.649019735410064,2.710988336571021,0.0013918851610680587,492.0,439.48174223553985
632,12.603457499210037,2.8345259987435516,0.002341650032684969,493.0,402.228844876012
633,14.508715787312951,2.8752258747244928,0.0028260130003506683,491.0,376.6732805429567
634,6.647271398729686,2.814615557016255,0.0016310057754888036,498.0,442.8128812324003
635,8.396894190138056,2.5112763302155163,0.0021877758663697497,497.0,430.1784478576509
636,18.892034394100506,2.808612078661445,0.0032964964476346835,489.0,373.44488274658704
637,11.205228933870984,2.770489354722125,0.0013714685119053274,495.0,432.3445790206812
638,12.93902628182505,2.712631808108108,0.0023681318110422597,494.0,403.8406520301495
639,18.232125517670795,2.9947814131304846,0.0041755031265244226,492.0,379.38344639473985
640,15.343805413318734,2.819323121215805,0.0031262795534695567,492.0,387.98904570368927
641,8.943270973003763,2.7815614077565196,0.0022631253102339466,493.0,405.6767705254556
642,11.553702547655973,2.7285994039209527,0.0015992391644445423,498.0,428.83025945399015
643,13.985348621390244,2.799356561312551,0.0017167051604871685,497.0,436.8538273907145
644,16.199936600124516,3.21719253623681,0.004278017761933608,496.0,410.9263921508947
645,12.861749853393377,3.0898346638203646,0.003027249639222281,495.0,397.2495358330494
646,13.478931222283592,2.6523410645728016,0.0027091067473068156,496.0,402.2470957978968
647,16.159074990184394,2.8515604280170255,0.003531280015007335,492.0,391.7260481205417
648,18.60113749248754,2.7545142924480834,0.0020363637899803023,491.0,415.5904189702708
649,19.219665741205404,2.947269106457988,0.0034516679653622028,495.0,399.2054500455746
650,16.072014645544073,3.2219106069944634,0.0057508445471008115,481.0,372.5595992440466
651,14.988848252369309,2.8313644430473084,0.0019356918574095208,494.0,404.6586635584523
652,18.867565198929128,2.8405319693791653,0.004542556494711418,484.0,368.0248273927824
653,11.647011510965115,2.902155918877013,0.002576833810011134,489.0,372.9895872879979
654,20.188309053436598,2.978822389687749,0.0074465857744381225,494.0,364.5729920363517
655,18.404026344900757,3.057017286633003,0.003508513271150667,493.0,385.46033890329403
656,17.51710814051225,2.799841454730145,0.0021211848673750575,492.0,405.7878722676669
657,9.567482979315031,2.8348649987804277,0.0019346825660423535,491.0,392.22287056955395
658,12.390226831577252,2.773998977317479,0.002870992056430135,497.0,416.11919716227226
659,12.459042514848306,2.8922350729546467,0.0027466373300863507,495.0,423.9879815978961
660,13.75101225235818,2.8606846430408837,0.0035683137929097227,486.0,361.3538324412864
661,13.540259496110366,2.663148819404855,0.0027285189102008054,494.0,411.0181397652663
662,8.478886850931616,2.8926698307995276,0.0017142271832500764,498.0,438.0846491316199
663,18.08271825757197,2.8212105037663626,0.0027878068135700853,490.0,384.03695861863235
664,12.574388897793852,2.722510464713396,0.0021250614587830234,496.0,419.62682713869447
665,7.254966054027989,2.52079505921854,0.0016450809709610812,497.0,442.69298147035573
666,12.271020356314125,2.595406310546412,0.001289504138832185,498.0,455.3429672461807
667,8.360666906688664,2.74111697610347,0.0016893377498017122,496.0,426.81931578924286
668,12.228261359797585,2.6366166861914784,0.0014643183568711956,494.0,428.4029534784904
669,11.00674102896815,2.402403363283547,0.0016245163799460055,495.0,435.2768434296893
670,10.571777860987737,2.837922555168697,0.002084431925779155,493.0,427.39296831550365
671,9.576101907148825,2.5958454979880954,0.0025754109448486917,491.0,399.36108691905054
672,12.681726918330185,2.5395696134287267,0.0021121794547728123,492.0,399.40643045854824
673,20.4940988550797,2.971447173627096,0.0037995323154723292,483.0,353.176033169726
674,16.339702167966436,2.8278684768201017,0.0037646698918275484,495.0,403.311062519954
675,18.706046526048624,2.889290989147118,0.0031312986391185127,490.0,381.63490425835727
676,5.664247694254186,2.5844411664471134,0.0013780110645743885,497.0,454.8228633320509
677,11.403905867097563,2.5104252334936907,0.001471829009197499,495.0,430.0477003856347
678,9.941716458649779,2.66887424620813,0.002010874113803198,496.0,415.8269842446931
679,11.578400237333142,2.564904564131225,0.001686337758905723,495.0,430.5397584496336
680,15.164999528452313,2.82496959714676,0.002474152449605637,495.0,410.6304744129094
681,14.082115172592268,2.6764365190523587,0.0024779252169688432,491.0,399.7074472246536
682,11.370909971591885,2.76056377514114,0.002177073584935493,496.0,417.29647359184986
683,10.726490428997181,2.778487611190091,0.0023736445477622035,492.0,396.20998010812957
684,12.381866146333095,2.822629784689393,0.0026695775295177294,489.0,401.2136611391401
685,17.205777547082505,3.132760704252195,0.004175423401422082,481.0,354.48804513004274
686,13.281392032600507,2.616274858947611,0.001031963988570709,497.0,439.4836583809579
687,13.903948512621412,3.005806436307156,0.0023285029213893672,493.0,397.50619847235475
688,14.643972263392783,2.9875462087818336,0.0028158510803643986,493.0,392.04631176071774
689,13.172782002627656,2.8958666449076897,0.0023292519861319674,492.0,403.0610223711967
690,12.845470462594704,2.6649403391687443,0.001898554691173397,493.0,411.4061947592396
691,20.26364063731333,3.332794609857727,0.004161710627712278,477.0,361.9223115337053
692,14.800964480930134,2.6870717946576765,0.002915094268989766,494.0,390.41948994649186
693,17.344576590950368,2.8554150000224165,0.002926737998546863,492.0,393.550960419511
694,12.444749240780595,2.5062987224964415,0.002459866916095476,494.0,412.8719439002989
695,13.280207899909612,2.700811595150102,0.0022746073733142945,493.0,399.06777130400474
696,13.520527617188918,2.8772907462483124,0.0022967378579297087,494.0,402.7032648155638
