trial,ate,se,bal,ss,ess
327,-0.36222798230596176,0.07824083142492964,0.0008139774388459014,492.0,412.6688867697564
328,-0.3472408926259303,0.07811972986246699,0.0007250646447204547,489.0,416.18310438261415
329,-0.4228809803014655,0.07767245960480078,0.0010144582125304925,485.0,388.17483982323733
330,-0.4167824564660081,0.0751088435874026,0.0006388529605062758,496.0,420.01890189371966
331,-0.36735009882556957,0.07506493251238633,0.0006811725417901849,497.0,430.28947183269656
332,-0.3642811589768402,0.08192030128051044,0.0006486073464146965,491.0,408.827564155151
333,-0.4658631733371803,0.07375189047179119,0.000669498041786378,497.0,427.19123304291816
334,-0.4411942591602074,0.07865796002827548,0.0006200390933859696,497.0,427.30507713636666
335,-0.38362993917133315,0.07599809391459775,0.000630781855863713,498.0,436.10665038619703
336,-0.38217284336880164,0.07888684971335051,0.0009088259133522137,489.0,398.7591316868816
337,-0.3930267938277554,0.07318460163131654,0.0006105674400760935,495.0,426.4554390862285
338,-0.3267768923936112,0.08098486318309217,0.0010203802021120315,484.0,404.4678424210561
339,-0.4143254532576903,0.08458807408949388,0.0011284837611462957,481.0,384.2596882098357
340,-0.38300696026472325,0.08243911793914005,0.0008239402987975445,483.0,386.62102415764906
341,-0.44087661159070635,0.08359114137722609,0.0006576587333965784,492.0,404.89819611756496
342,-0.4227944628512854,0.08156550589515693,0.0007864433985790987,479.0,394.6493493454069
343,-0.40432609313052703,0.07812172824463814,0.0007807010935641466,492.0,414.2973263676271
344,-0.40667448410217544,0.07763148256920753,0.0005802958540803414,498.0,432.4471294256707
345,-0.4597797440485101,0.07816507366463091,0.000721095586547754,493.0,412.06449283859524
346,-0.4092727534904368,0.07812812798813551,0.0005895549183020062,499.0,420.8778276926031
347,-0.43359111086095403,0.08106311084943064,0.0007310427386137322,492.0,413.0968509011651
348,-0.37859668967907023,0.0802407678029942,0.0008555459807574741,484.0,392.06765741040016
349,-0.41472591702738715,0.08078552718025586,0.0007309277047501626,493.0,427.1181967195034
350,-0.4114393955518252,0.08049882339674588,0.0006182575398440608,490.0,410.94923345924906
351,-0.3683169631168557,0.07732331642867463,0.0008522236002002218,489.0,405.94258010094006
352,-0.4158612621419273,0.07690763418428855,0.0007538804846977787,494.0,411.9918294097549
353,-0.4090305146683315,0.07863616788640883,0.0007995839578857622,493.0,414.520920946809
354,-0.39978963126085176,0.07758583372505998,0.0010379399051239286,476.0,371.79644490337245
355,-0.37838617961868737,0.07837862363567544,0.0007979522636815734,488.0,412.81108230491327
356,-0.4000917215728048,0.07428735910304311,0.000576539097238596,498.0,446.48151555676486
357,-0.3642186592472232,0.07771139390826513,0.0007562789717729366,494.0,412.5178854707747
358,-0.4407268356417724,0.07946088987086093,0.0005158746010135181,499.0,445.0036966382836
359,-0.4212598784856927,0.07339431586289176,0.0005783117320252737,494.0,421.84452253969835
360,-0.4387565510597331,0.0807683115388641,0.0007110317664075022,493.0,406.2142093108357
361,-0.4253159534902733,0.08262977609993853,0.0009659445950950582,487.0,382.559149525257
362,-0.41115098173948006,0.07853782644428102,0.0007927667681579326,491.0,411.36636443203554
363,-0.4369591741673542,0.07834450839744782,0.0007104442055499341,494.0,405.89974556953524
364,-0.43703533322271415,0.07767538237489863,0.0005535074506029773,498.0,416.1720237287019
365,-0.41002753892344757,0.07675334005343097,0.0009844356732824533,482.0,392.803476055843
366,-0.3810781038754545,0.08198632472235885,0.0008656524194253777,492.0,400.2501292301409
367,-0.37404217151441843,0.07925536911128342,0.0006572489866675357,495.0,413.9551000183403
368,-0.3892609740144377,0.07974695781146794,0.0007223304160886773,490.0,401.86505347257344
369,-0.3898661171548654,0.07833388845955377,0.0009450532666515146,486.0,396.33718738081154
370,-0.43951168720139355,0.08207798187525128,0.0007765767970938427,494.0,415.09434728605754
371,-0.4093732524653495,0.07432506379687054,0.0006680962472929255,494.0,412.43946286015864
372,-0.3575928842156051,0.08159637887897943,0.0007249622071520587,490.0,411.8626114365239
373,-0.41357352998916674,0.07941429543417682,0.000730795343208708,486.0,397.3249420431052
374,-0.35560408049441783,0.07723908456684482,0.0006811143080143065,487.0,408.93825270487105
375,-0.37427944025991033,0.08263016909349465,0.0006588605322076719,495.0,409.84320253205465
376,-0.4545119750588036,0.0860326705488702,0.000657871041797959,493.0,400.7891001564601
377,-0.4046422717455438,0.08006089396935055,0.0008046849508489814,488.0,398.31286033694767
378,-0.38134080068228515,0.07766884913465383,0.0009122464039715217,484.0,390.7063659050735
379,-0.4105760644480636,0.08459787694239775,0.0009915080903712898,474.0,380.7387669099185
380,-0.42026284771001876,0.08076482602885861,0.0006878070321969315,487.0,408.0514358895111
381,-0.4112742001081906,0.0803500972085857,0.0008398520533484733,481.0,394.5954500165684
382,-0.36778814301152263,0.08205184833274733,0.0009672108971564351,492.0,408.24262039793575
383,-0.36844743822882897,0.07553256361254211,0.0007211360229537759,492.0,413.2133566124388
384,-0.38401648508027675,0.08365718678227556,0.0006530492935248232,489.0,414.44475490827386
385,-0.361740623676134,0.08296068762044434,0.0005956919891426371,495.0,420.4299837191311
386,-0.4124595995677298,0.0798227676163421,0.0007038154484106466,495.0,415.18697567669335
387,-0.39422966680429106,0.07606114065697622,0.0007671015651942618,492.0,422.5452785880091
388,-0.3328431424937679,0.08001564763408837,0.0010651727302383321,475.0,382.05585834020354
389,-0.3723537212570789,0.0804464942727878,0.0007494366544412552,484.0,400.41529562873694
390,-0.38079535437853584,0.07639348563316761,0.000714395024575493,495.0,416.39800735801134
391,-0.4337585193115818,0.08056505258910632,0.0007244338589392588,494.0,411.77230259029284
392,-0.4136311699407833,0.07714619122085228,0.0007832586915001509,486.0,404.89153774844715
393,-0.40130397636441995,0.07640314720543935,0.0007437501935494955,494.0,416.3002070908833
394,-0.36335143861039354,0.07712829445419474,0.0006260457636020792,492.0,428.33007721402
395,-0.3772468915668332,0.0769299308488786,0.0007155336245654505,498.0,430.1357013538769
396,-0.39256102277092975,0.07971574162416989,0.001125435768225552,484.0,387.5966900697483
397,-0.4104232652427635,0.078770142856259,0.0006864369141419738,496.0,436.5429087554704
398,-0.37552658434769937,0.07978503652404757,0.0006438924900880924,495.0,425.1054978419088
399,-0.41804231268074465,0.07911623061192674,0.0010389901596887894,491.0,410.1302776568971
400,-0.4235552920351866,0.08150565398011368,0.0006555437403235422,492.0,413.85892185615626
401,-0.41170131176316094,0.07867133808583326,0.0007525170280297442,493.0,403.9509698220962
402,-0.4178417329219011,0.0812137086745298,0.0008633073247344671,484.0,393.2252686428626
403,-0.44286938652503727,0.0828080593442657,0.0007426084068034687,495.0,417.86162061957725
404,-0.4130084302111068,0.08012563302730782,0.0006542977998176329,494.0,410.3230056914185
405,-0.45278258081273615,0.07959552952260852,0.0005909142359161658,492.0,421.369069171061
406,-0.38485429904921364,0.07104207224743077,0.0006479800033997017,496.0,432.01813214841087
407,-0.39930806686214115,0.0787109472376569,0.0008618500070496882,483.0,404.4002826145404
408,-0.3824507059537585,0.07417680520036483,0.0006014993809998714,499.0,433.8927361435502
409,-0.4441886785407432,0.08202167120856727,0.0006106544927066431,494.0,413.6628850757497
410,-0.3367572342429819,0.07476530728818578,0.0005934015071047687,494.0,421.93399621380365
411,-0.3301789430726476,0.07173903920608259,0.0005138448080482356,499.0,454.1789080029164
412,-0.36908737818913107,0.07576461380757034,0.0010440401168251047,486.0,399.35714898313563
413,-0.37826088229647237,0.0777865297799614,0.0008822662126937012,487.0,398.0965527628262
414,-0.3697141881369168,0.0759863205073247,0.000890076328106967,487.0,395.8950577921345
415,-0.40872552913737925,0.074474742848047,0.0007676954578897567,490.0,412.1022297892742
416,-0.3756355278900072,0.08332036590522868,0.0007412754057090136,487.0,401.5568103883609
417,-0.4247588403038467,0.0823684253429154,0.000763236267407337,483.0,390.965348626611
418,-0.3421021169443583,0.07237496054373477,0.0007404628629264844,497.0,425.1465324738772
419,-0.43406488096320306,0.07752940118026719,0.00085753219318222,490.0,399.0950991278648
420,-0.4376499847014679,0.07521263739259883,0.0005230751120578734,497.0,433.69812183788156
421,-0.4546564462554459,0.08411267174984277,0.001055185955132115,471.0,380.7812872219018
422,-0.372147482136604,0.07436130682801019,0.0005938272576032077,491.0,422.3483636628034
423,-0.43788409723896704,0.07683403109072845,0.0007277606837371691,496.0,416.298264860027
424,-0.4004982486337947,0.08137443368589936,0.0009224561399349502,479.0,382.29551093719226
425,-0.4320005759173635,0.07813172412879871,0.0007066307336765255,491.0,409.1801396353511
426,-0.34228355294433,0.07668369693738186,0.0009060809929968309,486.0,391.4172025031363
427,-0.3885022587558913,0.08721682167116462,0.0010453990237232111,473.0,369.3153739787068
428,-0.349887878540605,0.081906886626724,0.0008854631350792143,484.0,397.68011541114714
429,-0.4040350198714511,0.07655307576990009,0.0006478502634399808,496.0,438.90225880526805
430,-0.39562352900388564,0.08000826322508885,0.0008062081826464679,491.0,403.02234959306617
431,-0.35554829436583857,0.07817590853952366,0.0008735042464210582,491.0,407.87138726224475
432,-0.40904714918301943,0.07770556666072562,0.0009210508036008777,479.0,383.89322674949364
433,-0.4454116325291877,0.07821660877459449,0.0008181070492802738,495.0,403.210691604982
434,-0.42152992791183364,0.08217073306653983,0.0006458480693507407,495.0,420.9195857989314
435,-0.4477249615105401,0.07129751765495317,0.0006867843941435236,497.0,427.6664463944287
436,-0.4116802150788441,0.07844904528325981,0.0007457442892724907,498.0,413.01224055559106
437,-0.35514070456569113,0.07752609567344468,0.000911060563718856,484.0,388.82881765938816
438,-0.36435231610585195,0.0826377603799619,0.0006440914172220958,496.0,421.8414327577856
439,-0.42831429913531416,0.07759419082605921,0.0006972877260591772,495.0,425.1773348253531
440,-0.3975051024314449,0.07839654276174902,0.0007294028025014317,492.0,416.8292659411229
441,-0.3946309107644903,0.07857519157404504,0.0008358170452884764,486.0,397.5732532412857
442,-0.41506822766337237,0.07873509942709926,0.0008330459093746188,484.0,406.93464368184976
443,-0.3495920926792402,0.07425612532202924,0.0007839630847537031,496.0,409.69851267340414
444,-0.4522176818668808,0.07602147124545681,0.0007821548798167636,493.0,415.7194623184945
445,-0.4031396679862227,0.08215333107866722,0.0006552777526301129,487.0,411.3048972506656
446,-0.41184253432115225,0.07911899476220904,0.0008506166855108864,490.0,403.01979134680096
447,-0.38481905275576267,0.08108049400963092,0.0007723923516077615,485.0,389.8907110461215
448,-0.42127567507169505,0.08095183771561179,0.0008701004771661596,485.0,395.1860455725249
449,-0.41889343403372514,0.07662471890170848,0.0006282702684664029,495.0,421.32011324517254
450,-0.3650353928435792,0.08605381522996472,0.000809276722489856,486.0,400.79287097040014
451,-0.38069799680535654,0.07725787739576595,0.0007571140044910749,493.0,406.63515720365086
452,-0.4135397456034875,0.0779360063178209,0.0008053296057125052,486.0,404.24706911253816
453,-0.367799622645022,0.08049158913869793,0.0007519005524376416,496.0,414.75715794063467
454,-0.4098111287352637,0.07963909014950891,0.001082228158133698,473.0,371.5512842331941
455,-0.3376540672457704,0.07374115832019873,0.0007163957101991308,495.0,426.43387674050825
456,-0.4008511826474752,0.07931574338804938,0.0011384121378110923,476.0,380.0604317997544
457,-0.3997524654916713,0.07927955710354957,0.0008392374587266632,496.0,409.6881229963258
458,-0.4127602680569158,0.07425288171468299,0.0005251357595852837,499.0,450.0623166589661
459,-0.3852892338553948,0.07761331479420928,0.0007574962504908477,486.0,405.17266925796076
460,-0.4375960109546817,0.08786685924145209,0.0009763263885468468,468.0,372.8742721779506
461,-0.3767631367720705,0.07929121416291113,0.0006121178375998519,495.0,417.4564361515845
462,-0.3967479632161339,0.07937078154335118,0.0009605706264255272,482.0,382.38330702596465
463,-0.36468874008804697,0.07599564982503107,0.0006532587505463789,497.0,429.7163669104609
464,-0.3871541593062693,0.08008746001917763,0.0007139290856647117,498.0,423.69595526076125
465,-0.35295668095686317,0.07835705090974854,0.00081938992927475,483.0,407.6989227306857
466,-0.39797875958669193,0.0767652073458707,0.0006886328185017332,498.0,419.68001680316246
467,-0.414529509925194,0.07822924908597019,0.0007092015570112454,495.0,418.4511053640965
468,-0.3754176552332549,0.07798466870619924,0.0007444963695637467,495.0,405.64900352131315
469,-0.3861351128289834,0.0806687699859173,0.0007522749095876777,490.0,403.05683283646385
470,-0.4501035235574311,0.08347852922059515,0.0006891997760932931,489.0,406.908510352338
471,-0.36437156534762805,0.08187844788216957,0.0007458297650100428,492.0,415.2340474753025
472,-0.3798451551616866,0.07902056023416282,0.0007927054879792505,485.0,395.18414235252266
473,-0.4172826340232194,0.07861417017358278,0.0007670501636814556,493.0,411.3662367600191
474,-0.37113908717637,0.0763951591956935,0.0005903916583113209,498.0,429.8640731523965
475,-0.3921001939406734,0.07383072495171708,0.000569380274656947,500.0,448.989660536883
476,-0.37176472163300556,0.0839655433296614,0.0007900194371906981,480.0,382.7875678584471
477,-0.42572503263268935,0.07968637428516502,0.0007809718854139864,491.0,402.19079634613274
478,-0.4583284587499663,0.07765231601341212,0.0006446254998262591,497.0,426.86016861374685
479,-0.4289364597541483,0.07950552344018079,0.000760097167515408,490.0,408.1615433586544
480,-0.3557398626432464,0.0802750597021009,0.0009760632937430078,481.0,383.8143995305238
481,-0.37836170553553083,0.07388476269791253,0.0008826696269239554,490.0,404.2150935318467
482,-0.37557162614912576,0.074115646360943,0.0005104041843067973,498.0,451.41472980900863
483,-0.4092384723347653,0.07854990723059434,0.0008949600372325892,486.0,397.174742408969
484,-0.403136292459628,0.08009999886415578,0.0005929070220999191,494.0,418.1750571661224
485,-0.45829088398751106,0.07895762879633417,0.0006677740754195996,493.0,414.4547661482944
486,-0.38785523445703296,0.08312449546982802,0.0008545349816429641,487.0,396.19989364540703
487,-0.39510486700137015,0.07669150232426249,0.000686037517704108,497.0,419.17804623208644
488,-0.41457615945358084,0.07578448001519088,0.0007759332112373793,493.0,406.2071609000459
489,-0.3943762518012295,0.07574183312038398,0.0006879021775977531,496.0,424.79096909467694
490,-0.3825243812444068,0.07986724829149916,0.0007609111527521182,488.0,399.08614836127
491,-0.40068063992444225,0.07797496253980017,0.001188569601711491,483.0,391.83069608064113
492,-0.4132490569181182,0.077004711369029,0.0006231267636154187,497.0,426.6265589551666
493,-0.3985264866415381,0.07762622331761838,0.0008510939782420036,490.0,406.8691511083694
494,-0.35335025493448224,0.07734801197618055,0.0005777102670652557,498.0,427.7096162249928
495,-0.4500460600529794,0.08446943461182169,0.0011052969862442189,472.0,379.3351391484898
496,-0.40263253729639414,0.0797393116589644,0.0008414381894055155,485.0,400.5412842248976
497,-0.38575900851762857,0.07734487636019838,0.0008180968327860945,490.0,412.03000559004323
498,-0.39795068254151333,0.08441061986065211,0.0007404849307558492,485.0,401.57101727423156
499,-0.39726879866191744,0.07996862319266161,0.000749657993425185,494.0,408.8095142470206
500,-0.4251159590265292,0.0771417972067448,0.0006810863591610595,496.0,412.56186718638344
501,-0.38620053842490165,0.07786940499546338,0.0007391055176414928,496.0,403.42169793442974
502,-0.3805664465479097,0.07448192971211745,0.0006699148478051405,495.0,434.6101431240639
503,-0.3681262629303381,0.08401569893661834,0.0008595149029191036,477.0,387.73774332103994
504,-0.38072792585358917,0.07913874151108717,0.0006564828347753798,497.0,410.9716168107768
505,-0.44046626368879593,0.07786830046662495,0.0009157419535142443,490.0,408.6638610788905
506,-0.4240826396612394,0.07719008054439672,0.0009223258838623684,487.0,399.9272585411612
507,-0.4031872272032664,0.08045482632586361,0.0008329285744375944,483.0,396.4571383948979
508,-0.3832216077413859,0.07808504979686534,0.000678326822578388,494.0,421.0355787965832
509,-0.3711031561474818,0.0785138147758979,0.000897190944360438,489.0,393.95659204617505
510,-0.42575604797675926,0.0760931046515865,0.0006831906116413196,500.0,419.32234046123256
511,-0.4102534764034105,0.07970620927268592,0.0009770392877891838,481.0,388.7470306353432
512,-0.38248372674513886,0.07552654588155562,0.0008462190255505011,490.0,403.9173569617194
513,-0.4263052438042578,0.07437593528500522,0.0007161671630682837,496.0,424.0051804756874
514,-0.40082788302201733,0.08274895843321943,0.0008878224145866454,481.0,388.7380089823786
515,-0.43148255811083125,0.0784022190083568,0.0006750645761638149,491.0,418.58365931939744
516,-0.3728889669480311,0.08287667169260482,0.0008140511640677114,490.0,414.9929950756517
517,-0.42266007325179267,0.077312307502071,0.0007295747903673169,494.0,436.48975976069676
518,-0.4479112166524226,0.07988569841661385,0.0007978233942211354,493.0,407.83976589917927
519,-0.3859201552492708,0.07669121772784418,0.0007323655938726887,492.0,407.96140920549715
520,-0.362682335532019,0.07871002180318364,0.00047045628452633257,500.0,450.1070859615053
521,-0.3516725297790253,0.08324819391738598,0.0009101127787917514,482.0,388.78205414039104
522,-0.4107774794703829,0.07708297328444563,0.0008070280666743129,493.0,414.46637287497197
523,-0.44319559803494,0.07812858967005178,0.0007335921649471056,490.0,401.3435186106003
524,-0.3763233172811482,0.08053143243066165,0.0007269842495732999,491.0,416.7710279957138
525,-0.3798235791129754,0.07739956615222446,0.0006675698211924254,495.0,416.779265402712
526,-0.3805032418731522,0.07605503838841149,0.0007766842916483577,494.0,422.7170733691828
527,-0.4140530979729453,0.0780109375066483,0.000728916081006153,494.0,416.3394573146289
528,-0.41594611690173444,0.08078112284657889,0.0007456648932423815,488.0,422.86132148969966
529,-0.423249623679228,0.07772384309555494,0.0006810805872313262,492.0,413.5472762467153
530,-0.4146794545551096,0.08364105859023177,0.0010211419860235243,469.0,357.24274805861114
531,-0.38774549001766356,0.08064184740205127,0.0005697521771079467,498.0,427.89183008943303
532,-0.397745840327262,0.07532359226347703,0.0007302101561818361,495.0,413.90010875879864
533,-0.3940901920436377,0.0806866327968168,0.0008139696445420702,494.0,405.6949595798351
534,-0.4056709182925844,0.07617542705514183,0.0009015308363835969,490.0,406.8286052551038
535,-0.430213023849352,0.07848471983697003,0.0007115035260146623,493.0,423.7208963401878
536,-0.40425384222598604,0.0786476124128043,0.0006926923630360989,500.0,422.6575626501717
537,-0.4167189161158906,0.08201543268965322,0.0008543085263865074,484.0,406.26927618427237
538,-0.42503940659771056,0.07671035259840278,0.0006434218358305316,495.0,418.41507234531616
539,-0.38680558209586113,0.07384084979053118,0.0007404644531890499,497.0,426.64546555963113
540,-0.4057675733064925,0.0812932208592491,0.0007445433468878607,492.0,422.3044416526941
541,-0.3913756296250379,0.07989931110890348,0.000836047263033153,483.0,393.79234488136933
542,-0.33519384651495,0.07297549181161378,0.0011375181561171653,477.0,387.25275589736214
543,-0.3803940234378351,0.07945017449120675,0.000614705787405034,496.0,423.5579030512475
544,-0.43271043471470483,0.08429746288037492,0.0008047318680916183,479.0,386.4441285352199
545,-0.4214826721202374,0.07542368296905316,0.0010661273421013779,482.0,393.45245549078334
546,-0.3864137466730071,0.07717841778645065,0.0005984985629120808,500.0,432.28729188819887
547,-0.3654651272912375,0.07824044646365497,0.0008120229250687457,489.0,398.91033609065596
548,-0.3680592716323128,0.07581431195930974,0.0007690619247098942,489.0,418.2357450908766
549,-0.40686899903643337,0.07575049192197907,0.0007912803088081838,488.0,405.46036610680335
550,-0.4260098929798386,0.07526573483040234,0.0007730156493835772,492.0,410.2279875085712
551,-0.41879473033159886,0.08450330071015845,0.0005605516684214858,493.0,429.22714948216924
552,-0.3892780546833068,0.0740101871746421,0.000756009447084889,488.0,404.758296046986
553,-0.39426641844640953,0.08100236653952778,0.0010397143449325306,483.0,395.48333864929066
554,-0.3533058024455973,0.07612847901948526,0.0008788437501407667,492.0,408.37107655068
555,-0.40965183662745064,0.08055630104017801,0.0009151953154278159,483.0,398.07354798226595
556,-0.38718321092137487,0.07790505101703259,0.0008475213693717253,489.0,397.34777424870845
557,-0.37742871854059024,0.0791079983089663,0.0009418122852476894,478.0,385.33306066013404
558,-0.39447328333090637,0.07717956291503782,0.0005629377661701691,498.0,440.13857893343857
559,-0.42829933958976785,0.07377867991027326,0.0006809288018718068,500.0,425.4753454105627
560,-0.4019389718918429,0.07753894408599504,0.000782462545662273,493.0,418.24433627276346
561,-0.43546958662693,0.07801914509263948,0.0007166822221436722,491.0,411.13140953630887
562,-0.4310668505811601,0.07939381252771698,0.0009496271976541538,496.0,417.56297183059337
563,-0.4026795525925917,0.08026392004628492,0.0008934148195357889,488.0,400.1110293421874
564,-0.38147007511980924,0.07967326136898241,0.0009661930282896158,482.0,385.34676970107427
565,-0.38190254893160036,0.07514187711611088,0.0006378888522838722,496.0,425.70948502989256
566,-0.41471695958887045,0.07652119158857115,0.000828289042599183,492.0,412.2376218246436
567,-0.4396379977727509,0.08076833185086943,0.0009605908871073702,479.0,390.6064111842087
568,-0.3929677613528537,0.07728408210995405,0.0006744515126962129,492.0,419.62676326109204
569,-0.43814942739284746,0.07640866085370634,0.0006731031996606814,491.0,420.0498349792613
570,-0.45986129409758414,0.0764672261701284,0.0006870678480587108,497.0,423.6740239856987
571,-0.4427249949887275,0.07540386243248587,0.0006572520773236578,499.0,417.4681188881861
572,-0.3542956434074025,0.08540849458855312,0.0007591301769074676,487.0,402.8631180506594
573,-0.38621015330454966,0.08213959757835236,0.0009302292828189353,488.0,393.9566484931431
574,-0.38725385811439716,0.07220267563282216,0.000757389860972306,497.0,418.79750522287566
575,-0.39856214552139546,0.0804499732205347,0.0007179287388186747,493.0,417.88619983876004
576,-0.399338015532297,0.08213096862665094,0.0009760187897852687,474.0,383.26262395397924
577,-0.4422056266371608,0.07858907910283101,0.0009375672848459137,484.0,405.2519765780178
578,-0.37502160510480964,0.08163993936499923,0.0007406177974348429,491.0,406.00248684628036
579,-0.42457688330371335,0.07975457230333766,0.0007042005188759419,493.0,417.5797085877446
580,-0.40053564691877286,0.0789100970526908,0.0006805331860706726,493.0,410.5366080320849
581,-0.3742966387274347,0.07688846197039227,0.0007367136163388971,494.0,414.7878283755684
582,-0.4104837932605543,0.0785698589062415,0.0007179544409748986,496.0,413.2457228229139
583,-0.34122980764952704,0.07677013308667209,0.0005987153327964409,498.0,436.26129232188373
584,-0.46125536252324695,0.08080764741754673,0.000798321990450425,489.0,412.0159459453641
585,-0.33930173695080734,0.07760375366297266,0.0009298052236195879,478.0,377.83072898657474
586,-0.4170449290929561,0.07630558815986332,0.0007687286504678883,494.0,418.11307040684795
587,-0.3963614805785505,0.08172640684306894,0.0008398841662027094,486.0,384.1227467836534
588,-0.3337770746074842,0.07786231834222566,0.0007548960725593059,499.0,417.36530053505606
589,-0.37829914627395667,0.07620782847660469,0.0008959514756624733,490.0,396.1830621961481
590,-0.38869402444512335,0.08169992507271437,0.0008962221546157599,482.0,389.1079523027623
591,-0.3559644413089833,0.0746142395907245,0.0007744739788052099,493.0,409.6361584327458
592,-0.4190822993883212,0.07613164451164432,0.0005997667337310233,497.0,439.7168225902967
593,-0.396372393701268,0.07812461553649358,0.0006635113895443448,494.0,414.58941544496065
594,-0.393185471554903,0.08190811450358666,0.0007303582681804385,489.0,401.77779747281295
595,-0.43760643201562344,0.0765613150112841,0.0006789920881467131,495.0,415.3915300860516
596,-0.39263633643779494,0.08030260679162858,0.0005655842439259567,498.0,432.2946012873962
597,-0.37207152343683747,0.07943052610108255,0.0007733084624689422,491.0,409.5948180064096
598,-0.35507757137858587,0.07573223458317885,0.0008000293364313539,492.0,418.2078981196213
599,-0.4193430599901884,0.07694842043084221,0.0006968065730941241,489.0,408.68928692672205
600,-0.3540108715073327,0.07873174987308011,0.0008353119344176232,492.0,415.24231960749995
601,-0.40968413347844335,0.08039937605201987,0.0007732393411204573,493.0,416.8156926839226
602,-0.4760682760180237,0.07667889461760913,0.0010315610312244643,491.0,398.279219480421
603,-0.37738592996089215,0.08046839906874245,0.0007474146111282335,491.0,404.84760635549674
604,-0.4375897440899612,0.07782234446310009,0.0006952488255782537,495.0,417.29564033657766
605,-0.41304591369200594,0.07837052693940628,0.0008369200522538035,487.0,409.51184305925904
606,-0.3632750706516057,0.08011791696679718,0.0009100084806899293,490.0,400.1707125049733
607,-0.39549750562428576,0.08369294469196184,0.0005677256710392284,498.0,437.32192507091696
608,-0.4279678794219226,0.0782212828480931,0.000582395353226322,499.0,431.0226500647088
609,-0.3933097116051214,0.08131466573712089,0.0007774094630625292,482.0,392.1622690763486
610,-0.37537335256729953,0.07666150543578613,0.0007185254770251736,488.0,420.39389037184344
611,-0.40590090994653405,0.07737813537035874,0.0005192896619823663,499.0,441.7326132947934
612,-0.4636735298491117,0.07953860032242631,0.0009153058392808691,487.0,390.85828964008806
613,-0.42629906237586557,0.07537128381248558,0.0007047144037727105,494.0,426.7993098311992
614,-0.3352154137434358,0.08036018491192612,0.000797969923912556,483.0,389.15216798588824
615,-0.36143842896470657,0.07659667346415844,0.0005868993853539049,497.0,425.4926978948786
616,-0.42160094908375845,0.08625783321118694,0.0009284652649356181,474.0,373.7646544238493
617,-0.3906661874346038,0.0793147277011312,0.0006935960486409755,491.0,413.3479938875572
618,-0.3849217066591888,0.08094658401878518,0.0009031980750552228,487.0,396.6307358020475
619,-0.36198138928997237,0.07412169363621317,0.0006092578301832846,496.0,426.3794499258601
620,-0.3855944358083949,0.07797700679078072,0.0007260309310891811,497.0,412.88584211611237
621,-0.39604910244098157,0.07899422076391985,0.0007772924937668026,492.0,412.19148091738805
622,-0.3778493421551583,0.07680591367827601,0.0011453055965820222,478.0,390.29398364022535
623,-0.3720026994704595,0.08715740469358199,0.0007819908220885153,487.0,401.65109639558295
624,-0.3746916377984011,0.08030703148667843,0.0009455376010705114,489.0,407.3001495122047
625,-0.40001236304064314,0.07940582948079983,0.0007207655200752274,488.0,408.9917726722796
626,-0.36430142053836345,0.07616594846601316,0.0005718979692258697,496.0,428.93943919084745
627,-0.38495746741840886,0.07853683034251376,0.000618632162874676,499.0,439.30619603268826
628,-0.3825959420064793,0.0778565434647422,0.0006966728269821632,496.0,421.6771264486076
629,-0.36323727738766376,0.08059556565397853,0.000931621064139714,484.0,387.74945989338886
630,-0.3685851848781394,0.07723915975529885,0.0009671457972189315,483.0,396.43746499248766
631,-0.40850309251353467,0.07796268751412089,0.0009148560753499535,490.0,398.314597007246
632,-0.4339442055612843,0.07928462914224732,0.0009644064359309885,487.0,395.87706323750797
633,-0.41319876948676626,0.0837245725548435,0.0007068328479509312,494.0,406.12835634555114
634,-0.4293640163684431,0.07795042337017168,0.0009369669681132736,490.0,409.87042149524586
635,-0.42576334573002317,0.08211405436827401,0.0008378713078813851,487.0,396.6755032607689
636,-0.37915928024637946,0.07851053111603026,0.0006288909818473774,496.0,423.9799050898604
637,-0.36892234989364336,0.07911269343909812,0.0006909228747012953,491.0,407.59541474641185
638,-0.4174955919278456,0.07331050034615473,0.000607135611780869,500.0,442.27103904170247
639,-0.38589850728511044,0.08225382119991478,0.0005880392260551048,500.0,421.68124108073766
640,-0.4140475720917305,0.08078363354271231,0.0006832265972258757,498.0,415.4969902273342
641,-0.4103788793982601,0.0800967254539445,0.0008578560628165975,474.0,389.7957810488808
642,-0.38782186053748946,0.08642779125779257,0.001057986569811316,474.0,366.61026275731456
643,-0.35474505646510535,0.07568195971269115,0.0007420965352208949,492.0,414.6852267678538
644,-0.3657389239997073,0.07584953766317688,0.0007655014690547976,494.0,416.168728442349
645,-0.3838272120720756,0.07454915866082136,0.0005900987190309898,496.0,440.2410536716362
646,-0.4532483791491546,0.08145592699640858,0.0006554138771672769,496.0,409.1646756101447
647,-0.3441506574358941,0.07646989247010963,0.0006115472791972332,494.0,423.843263886494
648,-0.3763133348742467,0.08282492355150395,0.0007548118599865831,491.0,400.95772410869984
649,-0.43781000242942447,0.08205296898679679,0.0008942025828612919,487.0,387.8295181294032
650,-0.41771098132743534,0.07883370023496332,0.0007867786504044774,495.0,407.6056963608203
651,-0.37362416883817495,0.07624871460449768,0.0007580412929396147,492.0,413.3212714819384
652,-0.39370393544940363,0.07684937164151438,0.000544701151739416,496.0,424.4442569165316
653,-0.38023901332499443,0.08163208795001889,0.0008414748156138559,488.0,400.0892921241109
